001543777150251 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   1   0   5   1 ]
001543777150283 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   1   0   5   1 ]
001543777150300 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   1   0   5   1 ]
001543777150342 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   4   1 ]
001543777150342 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   4   1 ]
001543777150457 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   3   1 ]
001543777150457 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   3   1 ]
001543777150475 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   2   1 ]
001543777150475 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   1   0   2   2 ]
001543777150518 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   1   2 ]
001543777150616 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   0   2 ]
001543777150616 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  2   2   0   1   0   2 ]
001543777150660 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  2   2   0   1   0   2 ]
001543777150690 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   2   0   1   0   2 ]
001543777150784 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  2   2   0   1   0   2 ]
001543777150809 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   2   0   1   0   3 ]
001543777150818 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543777150865 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   2   0   1   0   4 ]
001543777151025 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   0   1   0   4 ]
001543777151068 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543777151068 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   0   4 ]
001543777151068 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   2   0   1   0   4 ]
001543777151096 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543777151161 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543777151240 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543777151258 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   0   1   0   4 ]
001543777151349 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543777151403 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543777151525 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543777151525 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543777151525 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543777151651 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777151651 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   0   0   1   0   5 ]
001543777151651 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   0   1   0   6 ]
001543777151688 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543777151758 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543777151918 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   0   1   0   0   6 ]
001543777151918 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   1   1   0   0   6 ]
001543777151918 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   1   5 ]
001543777151918 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   2   4 ]
001543777151918 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   3   3 ]
001543777151918 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   4   2 ]
001543777151918 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543777152040 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   4   1 ]
001543777152040 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   1   0   4   2 ]
001543777152060 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   3   2 ]
001543777152107 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  1   1   1   0   4   1 ]
001543777152121 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   4   1 ]
001543777152167 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   1   0   4   1 ]
001543777152215 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   3   1 ]
001543777152293 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  1   2   1   0   4   0 ]
001543777152294 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   4   0 ]
001543777152332 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   3   0 ]
001543777152343 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   2   0 ]
001543777152378 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   3   1   0   2   1 ]
001543777152451 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  1   3   1   0   2   1 ]
001543777152496 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   1   1 ]
001543777152537 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   3   1   0   0   1 ]
001543777152537 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   2   0   1   0   1 ]
001543777152565 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  3   2   0   1   0   1 ]
001543777152679 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   2   0   1   0   2 ]
001543777152691 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  1   3   0   1   0   2 ]
001543777152767 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   0   1   0   3 ]
001543777152777 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   3   1   0   0   3 ]
001543777152777 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   2   0   1   0   3 ]
001543777152858 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  1   2   0   1   0   3 ]
001543777152989 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543777152991 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   0   1   0   4 ]
001543777153059 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543777153148 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543777153168 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543777153243 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   2   0   1   0   4 ]
001543777153271 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543777153353 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543777153353 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   0   4 ]
001543777153353 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   2   0   1   0   4 ]
001543777153375 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543777153386 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543777153650 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   0   1   0   4 ]
001543777153815 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543777153815 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543777153815 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543777154141 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777154141 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   0   0   1   0   5 ]
001543777154141 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   0   1   0   6 ]
001543777154289 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543777154358 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543777154389 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543777154491 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543777154586 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   0   1   0   0   6 ]
001543777154586 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   1   1   0   0   6 ]
001543777154586 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   1   5 ]
001543777154586 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   2   4 ]
001543777154586 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   3   3 ]
001543777154587 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   4   2 ]
001543777154587 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543777154587 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   6   0 ]
001543777154695 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   1   0   6   0 ]
001543777154816 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   5   0 ]
001543777154816 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   5   0 ]
001543777154842 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   4   0 ]
001543777154842 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   1   0   4   1 ]
001543777154867 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   3   1 ]
001543777154905 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   3   1 ]
001543777154920 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   2   1 ]
001543777155067 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  1   3   1   0   2   1 ]
001543777155116 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   1   1 ]
001543777155180 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   3   1   0   0   1 ]
001543777155181 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   2   0   1   0   1 ]
001543777155197 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  3   2   0   1   0   1 ]
001543777155386 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   2   0   1   0   2 ]
001543777155424 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  1   3   0   1   0   2 ]
001543777155431 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  1   3   0   1   0   2 ]
001543777155444 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  2   3   1   0   0   2 ]
001543777155444 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  2   2   0   1   0   2 ]
001543777155590 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  2   2   0   1   0   2 ]
001543777155595 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   2   0   1   0   3 ]
001543777155651 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  2   2   1   0   0   3 ]
001543777155651 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  2   1   0   1   0   3 ]
001543777155708 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   1   0   1   0   4 ]
001543777155759 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  1   1   0   1   0   4 ]
001543777155762 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543777155799 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543777155944 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543777155954 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   0   1   0   5 ]
001543777155978 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543777156104 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543777156134 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777156134 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543777156134 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   1   0   1   0   5 ]
001543777156135 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543777156357 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543777156393 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   0   1   0   5 ]
001543777156651 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777156651 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543777156651 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   1   0   1   0   5 ]
001543777156779 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543777157108 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777157108 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543777157108 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   1   4 ]
001543777157108 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   2   3 ]
001543777157108 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   3   2 ]
001543777157108 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   4   1 ]
001543777157108 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   5   0 ]
001543777157210 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   1   0   5   0 ]
001543777157337 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   4   0 ]
001543777157338 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   1   0   4   1 ]
001543777157340 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   3   1 ]
001543777157340 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   1   0   3   2 ]
001543777157405 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   2   2 ]
001543777157444 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   2   1   0   1   2 ]
001543777157455 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  1   3   1   0   1   2 ]
001543777157543 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  1   3   1   0   1   2 ]
001543777157580 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   0   2 ]
001543777157580 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  2   2   0   1   0   2 ]
001543777157620 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  2   2   0   1   0   2 ]
001543777157704 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  2   2   0   1   0   2 ]
001543777157723 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  3   2   1   0   0   2 ]
001543777157723 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   1   0   1   0   2 ]
001543777157737 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  3   1   0   1   0   2 ]
001543777157864 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   1   0   1   0   3 ]
001543777158005 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  3   1   1   0   0   3 ]
001543777158005 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   0   0   1   0   3 ]
001543777158090 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   0   0   1   0   4 ]
001543777158095 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  2   0   0   1   0   4 ]
001543777158098 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   0   0   1   0   5 ]
001543777158125 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   0   1   0   6 ]
001543777158151 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   0   0   1   0   6 ]
001543777158216 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543777158399 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543777158470 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543777158486 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543777158518 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   0   1   0   0   6 ]
001543777158518 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   1   1   0   0   6 ]
001543777158518 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   1   5 ]
001543777158519 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   2   4 ]
001543777158519 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   3   3 ]
001543777158519 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   4   2 ]
001543777158609 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543777158632 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   1   0   5   1 ]
001543777158685 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   6   0 ]
001543777158794 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   5   0 ]
001543777158794 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   5   0 ]
001543777158799 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   4   0 ]
001543777158799 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   4   0 ]
001543777158858 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   3   0 ]
001543777158858 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   1   0   3   1 ]
001543777158986 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   2   1 ]
001543777159009 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  1   3   1   0   3   0 ]
001543777159030 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   2   0 ]
001543777159075 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  1   4   1   0   2   0 ]
001543777159078 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   4   1   0   1   0 ]
001543777159236 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   4   1   0   1   0 ]
001543777159378 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   4   1   0   1   0 ]
001543777159399 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   4   1   0   1   1 ]
001543777159494 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   4   1   0   1   2 ]
001543777159507 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   4   1   0   1   2 ]
001543777159590 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   4   1   0   1   2 ]
001543777159604 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   4   1   0   0   2 ]
001543777159604 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   3   0   1   0   2 ]
001543777159604 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   0   1   0   3 ]
001543777159605 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   3   0   1   0   3 ]
001543777159606 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   3   0   1   0   3 ]
001543777159831 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   3   0   1   0   3 ]
001543777159854 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   3   1   0   0   3 ]
001543777159854 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   2   0   1   0   3 ]
001543777159854 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543777159874 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543777159908 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543777159980 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543777160123 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543777160219 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543777160452 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543777160452 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543777160452 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543777160557 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543777160881 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777160881 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543777160882 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   1   0   1   0   5 ]
001543777160938 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543777160942 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543777161082 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   0   1   0   5 ]
001543777161305 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777161305 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543777161305 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   1   0   1   0   5 ]
001543777161537 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543777161621 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777161622 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543777161622 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   1   4 ]
001543777161622 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   2   3 ]
001543777161622 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   3   2 ]
001543777161622 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   4   1 ]
001543777161622 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   5   0 ]
