001543776273853 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   3   1   0   0   3 ]
001543776273853 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   2   0   1   0   3 ]
001543776273855 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543776273895 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543776274028 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543776274028 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543776274028 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543776274058 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543776274092 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776274150 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543776274191 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776274287 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776274408 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776274427 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776274428 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   0   0   1   0   5 ]
001543776274428 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   0   1   0   6 ]
001543776274506 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543776274663 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543776274952 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   0   1   0   0   6 ]
001543776274952 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   1   1   0   0   6 ]
001543776274952 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   1   5 ]
001543776274952 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   2   4 ]
001543776274953 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   3   3 ]
001543776274953 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   4   2 ]
001543776274953 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543776274953 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   6   0 ]
001543776275034 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   1   0   6   0 ]
001543776275101 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   5   0 ]
001543776275102 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   5   0 ]
001543776275221 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   2   1   0   5   0 ]
001543776275305 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   4   0 ]
001543776275305 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   4   0 ]
001543776275323 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   3   0 ]
001543776275323 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   1   0   3   1 ]
001543776275360 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   2   1 ]
001543776275472 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  1   3   1   0   2   1 ]
001543776275486 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   1   1 ]
001543776275522 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   3   1   0   0   1 ]
001543776275522 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   2   0   1   0   1 ]
001543776275549 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   2   0   1   0   2 ]
001543776275667 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   2   0   1   0   2 ]
001543776275720 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  2   2   0   1   0   2 ]
001543776275722 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  1   3   0   1   0   2 ]
001543776275820 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  1   3   0   1   0   2 ]
001543776275932 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  1   3   0   1   0   2 ]
001543776275980 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   0   1   0   3 ]
001543776276002 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   3   1   0   0   3 ]
001543776276002 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   2   0   1   0   3 ]
001543776276108 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543776276157 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543776276217 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543776276260 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   0   1   0   4 ]
001543776276355 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543776276383 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543776276418 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543776276465 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543776276465 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543776276465 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543776276619 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543776276655 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776276659 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776276659 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543776276660 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   1   0   1   0   5 ]
001543776276762 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776276762 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   1   0   0   6 ]
001543776276763 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   1   5 ]
001543776276763 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   2   4 ]
001543776276763 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   3   3 ]
001543776276764 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   4   2 ]
001543776276764 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543776276810 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   1   0   5   1 ]
001543776277054 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   4   1 ]
001543776277055 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   1   0   4   2 ]
001543776277119 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   1   0   4   2 ]
001543776277161 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   3   2 ]
001543776277161 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   3   2 ]
001543776277183 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   2   2 ]
001543776277215 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   2   2 ]
001543776277216 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   1   2 ]
001543776277258 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  1   3   1   0   2   1 ]
001543776277333 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   1   1 ]
001543776277337 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   3   1   0   1   1 ]
001543776277363 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   3   1   0   1   1 ]
001543776277475 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  1   4   1   0   1   1 ]
001543776277543 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   4   1   0   1   2 ]
001543776277575 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   4   1   0   0   2 ]
001543776277575 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   3   0   1   0   2 ]
001543776277592 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  1   3   0   1   0   2 ]
001543776277650 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   0   1   0   3 ]
001543776277650 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   3   0   1   0   3 ]
001543776277777 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   3   1   0   0   3 ]
001543776277778 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   2   0   1   0   3 ]
001543776277805 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543776277960 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543776277960 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543776277981 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  1   1   0   1   0   4 ]
001543776278024 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543776278043 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   0   1   0   5 ]
001543776278123 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543776278140 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776278200 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543776278371 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776278458 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776278458 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543776278458 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   1   0   1   0   5 ]
001543776278462 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543776278674 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776278674 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   1   0   0   6 ]
001543776278674 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   1   5 ]
001543776278674 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   2   4 ]
001543776278675 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   3   3 ]
001543776278675 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   4   2 ]
001543776278675 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543776278808 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   4   1 ]
001543776278808 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   1   0   4   2 ]
001543776278859 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   1   0   4   2 ]
001543776278862 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   1   0   4   2 ]
001543776278890 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   1   0   4   2 ]
001543776278951 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   3   2 ]
001543776278951 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   3   2 ]
001543776279050 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   4   1 ]
001543776279111 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   3   1 ]
001543776279111 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   3   1 ]
001543776279119 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   3   1   0   3   1 ]
001543776279124 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   2   1 ]
001543776279124 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   4   1   0   2   1 ]
001543776279202 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   4   1   0   1   1 ]
001543776279232 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  1   4   1   0   2   0 ]
001543776279279 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  1   4   1   0   2   0 ]
001543776279331 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  1   4   1   0   2   0 ]
001543776279401 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   4   1   0   1   0 ]
001543776279431 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   4   1   0   0   0 ]
001543776279431 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   3   0   1   0   0 ]
001543776279532 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   3   0   1   0   1 ]
001543776279621 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   3   0   1   0   1 ]
001543776279659 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   3   0   1   0   2 ]
001543776279723 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   0   1   0   3 ]
001543776279742 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   3   1   0   0   3 ]
001543776279742 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   2   0   1   0   3 ]
001543776279767 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543776279785 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543776279928 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543776279928 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543776279954 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543776280018 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543776280074 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776280097 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776280116 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776280193 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776280255 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543776280295 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543776280310 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543776280523 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776280523 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543776280523 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   1   0   1   0   5 ]
001543776280767 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   0   1   0   5 ]
001543776281018 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776281018 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543776281018 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   1   0   1   0   5 ]
001543776281150 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776281150 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   1   0   0   6 ]
001543776281150 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   1   5 ]
001543776281150 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   2   4 ]
001543776281150 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   3   3 ]
001543776281151 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   4   2 ]
001543776281151 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543776281253 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   4   1 ]
001543776281253 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   1   0   4   2 ]
001543776281432 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   1   0   4   2 ]
001543776281455 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   3   2 ]
001543776281464 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   1   1   0   2   2 ]
001543776281469 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  1   2   1   0   2   2 ]
001543776281499 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  1   2   1   0   3   1 ]
001543776281654 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   3   1 ]
001543776281694 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   2   1 ]
001543776281694 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  1   3   1   0   3   0 ]
001543776281729 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   2   0 ]
001543776281875 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  1   4   1   0   2   0 ]
001543776281908 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  1   4   1   0   2   0 ]
001543776281981 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   4   1   0   2   1 ]
001543776282006 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   4   1   0   2   1 ]
001543776282026 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   4   1   0   1   1 ]
001543776282065 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   4   1   0   0   1 ]
001543776282065 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  2   3   0   1   0   1 ]
001543776282151 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   3   0   1   0   2 ]
001543776282192 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   0   1   0   3 ]
001543776282197 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   3   0   1   0   3 ]
001543776282239 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   3   0   1   0   3 ]
001543776282323 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   3   0   1   0   3 ]
001543776282431 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   3   0   1   0   3 ]
001543776282493 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   3   0   1   0   3 ]
001543776282520 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   3   0   1   0   3 ]
001543776282610 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   3   1   0   0   3 ]
001543776282610 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   2   0   1   0   3 ]
001543776282610 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543776282731 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543776282846 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543776282976 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543776283121 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543776283121 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543776283121 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543776283209 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543776283349 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776283349 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543776283349 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   1   0   1   0   5 ]
001543776283699 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   0   1   0   5 ]
001543776283710 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776283765 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776283765 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   0   0   1   0   5 ]
001543776283765 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   0   1   0   6 ]
001543776283961 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543776283981 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543776284174 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543776284202 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   0   1   0   0   6 ]
001543776284202 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   1   1   0   0   6 ]
001543776284202 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   1   5 ]
001543776284202 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   2   4 ]
001543776284202 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   3   3 ]
001543776284202 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   4   2 ]
001543776284202 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543776284202 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   6   0 ]
001543776284362 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   5   0 ]
001543776284362 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   5   0 ]
001543776284439 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   4   0 ]
001543776284439 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   1   0   4   1 ]
001543776284475 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   2   1   0   4   1 ]
001543776284560 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   3   1 ]
001543776284560 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   3   1 ]
001543776284579 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   2   1 ]
001543776284595 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   1   1 ]
001543776284651 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   3   1   0   1   1 ]
001543776284674 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   3   1   0   0   1 ]
001543776284674 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   2   0   1   0   1 ]
